Close,Timestamp,High,Low,Open
2148.62572268,1618155000,2148.7,2143.10178181,2145.57495642
2149.32381258,1618155900,2154.61325899,2148.57836444,2148.69999999
2153.30739711,1618156800,2156.06299788,2145.5389591,2149.33205646
2151.53734691,1618157700,2154.98098871,2149.237666,2153.91177287
2142.7,1618158600,2152.06547368,2141.0711887,2151.53734692
2137.29849489,1618159500,2143.66492014,2135.5666032,2143.1
2136.56289448,1618160400,2138.35495542,2131.60658718,2138.32785126
2143.93622446,1618161300,2143.93622447,2134.68595056,2135.16368152
2145.7073665,1618162200,2149.1397438,2142.91025785,2143.93622446
2147.31141908,1618163100,2147.9168912,2143.00000001,2145.76825191
2149.75904387,1618164000,2150.43420651,2147.44461566,2149.00001
2145.90993455,1618164900,2149.79815981,2144.70001291,2149.39529669
2148.21333005,1618165800,2150.52562103,2146.35504251,2147.9371934
2151.4340597,1618166700,2155.00000001,2147.09631717,2149.05110269
2155.2637698,1618167600,2155.47160958,2148.35270941,2150.66047126
2148.88258958,1618168500,2164.34105239,2142.0,2155.57938291
2150.82058478,1618169400,2155.5,2138.03283704,2147.42874639
2141.9442,1618170300,2150.59617116,2140.30591917,2150.01478941
2142.64587423,1618171200,2146.85352775,2139.39302944,2143.3025962
2145.0037318,1618172100,2148.53689091,2142.23574894,2142.23574894
2143.80720612,1618173000,2146.17852582,2142.01528208,2145.27558647
2145.16424237,1618173900,2145.16424237,2140.13849606,2141.14877237
2141.35579673,1618174800,2145.36642652,2134.78644078,2142.31042644
2135.38168775,1618175700,2141.80106768,2135.21869562,2139.02378998
2135.70967645,1618176600,2137.53043481,2130.46045277,2135.38168775
2135.053252,1618177500,2138.15925946,2134.29597879,2136.14332276
2134.82077193,1618178400,2135.02515337,2124.63981575,2135.02515337
2143.64821332,1618179300,2144.3760036,2133.29625158,2135.33931157
2136.3791059,1618180200,2142.95187416,2135.27762519,2141.13393246
2145.27773224,1618181100,2145.27773224,2138.10495625,2139.1199868
2142.31516912,1618182000,2146.61952035,2142.31516912,2143.05299086
2141.53957242,1618182900,2145.63313176,2140.43239713,2144.26987873
2143.0,1618183800,2145.27773223,2139.37881136,2141.5
2151.78865639,1618184700,2151.78865639,2142.80986604,2142.80986604
2149.26008973,1618185600,2163.0,2145.77507382,2151.98780318
2139.03578696,1618186500,2150.38854962,2136.86635017,2149.26008973
2138.89999,1618187400,2142.62681465,2138.52680153,2138.92885339
2139.3,1618188300,2139.3,2135.47999999,2138.6342095
2143.98726518,1618189200,2144.2662205,2138.75840241,2139.09924731
2146.08246214,1618190100,2153.83033797,2143.33520356,2143.33520356
2148.56602275,1618191000,2152.8448399,2146.08246214,2146.08246214
2145.99605668,1618191900,2150.73674363,2145.99605668,2148.34889636
2141.8,1618192800,2146.68825438,2140.3744776,2146.57003976
2138.6,1618193700,2143.69282136,2138.15114943,2142.2
2136.4131802,1618194600,2140.8,2134.68738224,2138.27568697
2136.09586901,1618195500,2137.08278933,2131.64542541,2136.41318019
2138.79609058,1618196400,2139.64868548,2135.39907265,2136.095869
2146.30542754,1618197300,2146.30542754,2138.47531102,2138.47531102
2150.90747873,1618198200,2151.24341795,2143.46088132,2146.64373842
2149.50748797,1618199100,2153.0,2147.23248699,2150.7
2161.25220338,1618200000,2161.25220338,2149.40000527,2149.40000527
2156.61946328,1618200900,2163.45176662,2155.00024411,2161.89
2157.88603996,1618201800,2159.28107236,2152.43942716,2157.59844537
2151.87163835,1618202700,2158.30944817,2151.60354931,2157.6
2154.5942553,1618203600,2156.06006913,2147.62305865,2152.2
2151.92727992,1618204500,2154.9310031,2150.94727782,2154.8
2150.9619203,1618205400,2151.65730915,2148.15685432,2150.97288745
2149.57967634,1618206300,2150.98084757,2146.15685431,2150.98084757
2145.34704185,1618207200,2151.21370609,2144.32125,2150.59483452
2152.95422634,1618208100,2153.48386449,2144.30079311,2145.15685431
2161.1568543,1618209000,2161.1568543,2152.95422634,2152.95422634
2183.49233508,1618209900,2188.43241258,2158.44631376,2161.83151297
2184.62031195,1618210800,2189.95,2178.8447214,2187.74339507
2187.26107251,1618211700,2188.6,2179.15685431,2186.04779652
2192.77513411,1618212600,2199.64850461,2185.0,2187.1002178
2180.53105222,1618213500,2193.2056809,2180.53105222,2193.2056809
2183.4288296,1618214400,2188.0,2179.45022739,2181.05118244
2184.70902158,1618215300,2189.45022739,2183.14887524,2183.14887524
2182.21471158,1618216200,2186.99933406,2182.21471158,2186.33240709
2183.27529166,1618217100,2186.0,2178.77924772,2181.8944861
2175.53646889,1618218000,2185.88795052,2173.22713287,2184.0
2178.93979418,1618218900,2181.6626924,2176.0,2176.0
2152.66748626,1618219800,2183.1520851,2150.28214575,2178.09198887
2144.23161967,1618220700,2161.00000001,2130.92246199,2150.27292226
2152.10760779,1618221600,2157.95747703,2140.41296364,2144.01723905
2144.47340408,1618222500,2152.96971233,2139.07814653,2152.30994891
2125.62501798,1618223400,2145.30590923,2119.36724212,2144.44467403
2137.58620689,1618224300,2138.34576353,2122.0,2122.5
2144.57007399,1618225200,2145.2,2134.13793103,2135.51724137
2138.96551724,1618226100,2145.04832916,2137.72508104,2145.04832916
2152.4320567,1618227000,2152.64952377,2133.45288917,2139.4
2150.47602452,1618227900,2152.50502193,2146.0023688,2152.50502193
2150.0,1618228800,2152.1363056,2144.5533777,2150.45212661
2147.15838852,1618229700,2151.33867466,2142.4137931,2151.33867466
2155.42934711,1618230600,2155.87274655,2146.96510449,2146.96510449
2154.87709408,1618231500,2156.12618612,2152.0,2155.11847232
2161.0,1618232400,2161.0,2150.94932436,2155.80033105
2152.7,1618233300,2161.0,2149.87275335,2161.0
2158.28666173,1618234200,2159.12499086,2152.02519755,2153.77486513
2150.30359469,1618235100,2156.70278974,2149.10746706,2154.58166305
2141.60422722,1618236000,2151.29189375,2139.52390181,2151.29189375
2149.45859224,1618236900,2149.45859224,2138.34806339,2140.92380362
2140.93069322,1618237800,2151.31801613,2140.93069322,2149.57341467
2130.63470192,1618238700,2141.72242157,2130.63470192,2140.95552551
2122.1,1618239600,2136.89655171,2117.60970078,2131.09414366
2128.37695419,1618240500,2134.97915524,2123.0159253,2123.0159253
2134.39502466,1618241400,2134.39502466,2121.95407761,2128.73226463
2122.12817277,1618242300,2137.36337389,2122.00610078,2135.3026
2119.57701413,1618243200,2122.06724186,2103.8069491,2122.06724186
2129.71609747,1618244100,2131.72543359,2118.49471232,2118.49471232
2128.29632656,1618245000,2136.34834354,2128.29632656,2130.11618469
2129.32215004,1618245900,2131.00174508,2125.1682602,2128.24
2129.69122069,1618246800,2129.73206267,2120.0,2129.05399853
2124.18847514,1618247700,2131.37517262,2122.33353646,2129.99999999
2122.16615336,1618248600,2125.95116465,2120.4939065,2123.76154511
2120.63094242,1618249500,2126.60673461,2120.63094242,2121.20607426
2123.80687237,1618250400,2126.50041302,2115.10575954,2120.0
2124.38402349,1618251300,2127.49480896,2121.47750811,2125.13443119
2135.78468347,1618252200,2137.4765898,2122.33355103,2123.81097151
2139.2,1618253100,2141.19611917,2133.63560048,2135.78468347
2136.23249241,1618254000,2140.60862244,2135.22605023,2138.9776812
2140.13270078,1618254900,2145.11926192,2135.11926192,2135.43972118
2139.67231802,1618255800,2140.45898876,2137.56206432,2140.30117812
2142.16666965,1618256700,2142.7,2137.45516606,2137.45516606
2142.31647445,1618257600,2144.68584179,2137.35765682,2144.01057458
2147.34,1618258500,2151.52,2140.77888799,2142.72693176
2148.77521457,1618259400,2150.13456559,2144.19506661,2146.73977658
2148.27167062,1618260300,2151.31,2145.8923104,2147.81146578
2147.67226246,1618261200,2150.1,2147.5287107,2148.7
2142.4,1618262100,2149.46148647,2138.65914096,2147.83304475
2144.82818988,1618263000,2148.31701899,2140.32201481,2142.15248453
2147.4777906,1618263900,2148.77114977,2144.12624277,2145.12340214
2142.1,1618264800,2146.62473427,2139.31847359,2146.62473427
2142.18034703,1618265700,2145.0,2139.42545554,2141.72789194
2144.86649348,1618266600,2147.0,2140.89168311,2141.60860599
2149.05366637,1618267500,2149.3,2144.08006072,2145.8
2148.73744985,1618268400,2149.29999999,2143.407477,2149.19254962
2143.68743802,1618269300,2149.13096236,2142.95314379,2148.3253101
2140.38225469,1618270200,2144.61332551,2140.0994322,2143.68743802
2137.56205402,1618271100,2143.39493556,2137.56205402,2140.93752385
2155.36814019,1618272000,2156.09064985,2136.7839951,2140.09216403
2155.4576273,1618272900,2158.60000149,2151.62006101,2155.63301817
2158.1204705,1618273800,2158.88063206,2152.71540554,2154.08126506
2159.20796896,1618274700,2159.58057795,2155.16856652,2158.36441819
2157.18194495,1618275600,2160.37218463,2155.57081828,2158.65132567
2154.28351867,1618276500,2155.57082929,2149.10749177,2155.57082929
2160.10800664,1618277400,2161.23152041,2154.18357354,2154.18357354
2163.10818467,1618278300,2169.53884539,2160.30678645,2161.11389621
2164.66758945,1618279200,2167.36198423,2158.88534656,2164.35044281
2161.7,1618280100,2165.30804722,2161.7,2165.30804722
2166.25971903,1618281000,2169.666888,2162.82642223,2163.07503586
2167.09166191,1618281900,2167.77973408,2164.41863566,2167.09332384
2171.06067866,1618282800,2174.17204145,2167.2,2167.2
2161.83315616,1618283700,2173.90331436,2161.83315616,2171.89756574
2164.87739596,1618284600,2166.21952655,2161.83317069,2164.17412833
2162.14976438,1618285500,2166.69168149,2162.14976438,2165.67183889
2166.93921541,1618286400,2169.35151817,2162.99311717,2163.90039629
2164.2214189,1618287300,2168.82517735,2161.83311619,2168.18594019
2158.65168162,1618288200,2166.2251726,2158.65168162,2161.94125404
2162.3272212,1618289100,2164.1498755,2160.56069507,2160.56069507
2162.78189278,1618290000,2164.11661207,2160.00000001,2162.74657394
2164.14749016,1618290900,2165.25375103,2160.0,2164.15746266
2165.7491915,1618291800,2167.55104568,2163.6110312,2165.36200258
2163.53206469,1618292700,2167.88561902,2160.42597399,2167.2205303
2183.27022218,1618293600,2183.34761762,2164.0313622,2164.46977751
2188.25106316,1618294500,2191.33883714,2175.45645833,2182.85653104
2169.62047272,1618295400,2188.25897462,2165.17934473,2187.32073714
2157.4951157,1618296300,2168.73820253,2150.58563545,2168.73820253
2159.43661566,1618297200,2168.34335804,2158.42344619,2158.42344619
2154.31035694,1618298100,2161.33041816,2153.02400741,2159.20962001
2164.3,1618299000,2164.3,2150.80805976,2154.69227224
2165.72065383,1618299900,2171.40352031,2161.53062084,2164.45572532
2174.30099532,1618300800,2175.0,2164.31978009,2164.31978009
2192.95510322,1618301700,2204.0,2174.66582515,2174.66582515
2212.109734,1618302600,2214.15690074,2190.30216515,2195.5805226
2219.02445507,1618303500,2219.02445507,2204.17032664,2211.53495455
2210.0,1618304400,2221.0,2207.95493636,2219.18218078
2201.60000001,1618305300,2211.65108979,2201.22624009,2209.70964496
2203.75755484,1618306200,2207.8340623,2196.35723103,2201.60943996
2215.4754445,1618307100,2222.0,2205.29501695,2205.29501695
2209.99277642,1618308000,2216.64634048,2208.71912644,2215.47545511
2218.66568156,1618308900,2219.02337468,2211.07802645,2212.0
2211.92285474,1618309800,2219.23437183,2206.90897953,2218.54659673
2212.89924136,1618310700,2214.10554774,2209.46366942,2212.64842149
2212.70348334,1618311600,2217.0522911,2211.26371645,2212.940686
2215.00119779,1618312500,2219.64637084,2210.0,2212.82902679
2227.55614877,1618313400,2229.53173598,2214.14310772,2214.14310772
2229.28180434,1618314300,2231.94622786,2217.74990992,2226.46729901
2228.1257003,1618315200,2232.82,2224.0,2230.91595414
2222.01387222,1618316100,2229.74531269,2219.30914633,2228.1257003
2224.51733857,1618317000,2228.26,2210.14435537,2222.1178236
2226.50112915,1618317900,2227.03841015,2221.7783858,2225.51130034
2225.0,1618318800,2229.26369541,2221.66451461,2227.50112916
2223.88180509,1618319700,2231.14762196,2223.88180509,2224.99999
2221.91646346,1618320600,2225.06859406,2218.47038001,2224.34558706
2226.49560477,1618321500,2229.0,2221.6534827,2221.93645672
2237.34862057,1618322400,2237.34862057,2223.07143983,2226.38429919
2246.0,1618323300,2246.0,2234.9598185,2237.0
2246.1492555,1618324200,2246.1492555,2241.0312917,2245.53100775
2261.50829037,1618325100,2262.4,2245.95720731,2246.19041122
2252.86118707,1618326000,2264.72398455,2251.81738393,2260.87816588
2262.18218097,1618326900,2262.18218097,2243.11216931,2253.00000001
2263.93251838,1618327800,2268.04383112,2252.69614803,2262.89343132
2276.5705473,1618328700,2276.71219773,2259.90328487,2264.24432825
2291.07821866,1618329600,2291.88821526,2274.98735818,2275.98862
2286.59442262,1618330500,2292.75282394,2281.0419686,2291.75033137
2278.71797131,1618331400,2287.01023306,2272.87175624,2286.59442262
2270.47411874,1618332300,2279.1,2265.02078613,2278.50999245
2285.65049889,1618333200,2287.99716378,2269.4,2271.93732409
2293.03881784,1618334100,2297.21635281,2287.1230024,2287.4
2292.22763721,1618335000,2299.54819791,2288.54481644,2294.71640997
2310.95,1618335900,2311.34,2292.3812818,2294.6443644
2306.64452701,1618336800,2316.31763983,2300.54773248,2310.10323174
2303.06114827,1618337700,2314.80000001,2301.898462,2306.644527
2296.62609345,1618338600,2308.85907369,2293.8,2304.0
2264.51269929,1618339500,2296.31094777,2253.84600976,2296.31094777
2280.60236813,1618340400,2286.28885565,2265.28429215,2265.28429215
2271.2,1618341300,2285.63261456,2271.2,2279.6
2282.12819843,1618342200,2282.32860878,2263.67056529,2271.2
2296.7,1618343100,2302.61972239,2281.30595299,2281.94342629
2305.0,1618344000,2305.67867716,2292.94689429,2298.20553957
2290.53530118,1618344900,2304.78158595,2286.96192261,2304.57809683
2291.84704357,1618345800,2294.85807146,2283.20361718,2288.96775103
2301.47,1618346700,2302.68165641,2293.72738016,2294.48774187
2291.09790858,1618347600,2301.47004938,2290.14933788,2301.47004938
2291.2861427,1618348500,2291.2861427,2287.52124074,2290.85206151
2286.01432575,1618349400,2290.33277041,2271.83754119,2289.86828003
2282.03414736,1618350300,2291.84345237,2279.21495689,2286.8
2268.81166619,1618351200,2289.08633668,2266.64051674,2283.00813403
2276.0,1618352100,2278.04539121,2268.14,2268.65641847
2279.81400264,1618353000,2281.39999,2275.05284237,2276.34728457
2285.02861073,1618353900,2285.02861073,2279.25736427,2279.81400264
2287.99419733,1618354800,2290.20773466,2284.10828744,2284.19790105
2297.21096308,1618355700,2298.1740511,2288.0,2289.49167184
2294.92150808,1618356600,2303.13867496,2294.92150808,2297.611572
2298.8553,1618357500,2305.0,2294.86791259,2294.86791259
2296.89153475,1618358400,2311.05250788,2296.32659769,2300.7472538
2290.0,1618359300,2298.39798186,2290.0,2298.39798186
2298.53350318,1618360200,2298.64188855,2290.32285806,2290.37180044
2298.53432395,1618361100,2302.71617699,2297.07829775,2298.49939886
2290.37112671,1618362000,2299.68954954,2281.68066688,2296.46792109
2289.62625357,1618362900,2290.58910821,2283.9400694,2289.51893939
2288.08041487,1618363800,2292.12956392,2285.75883338,2288.6133783
2293.37896045,1618364700,2295.08395998,2285.79750824,2287.48259146
2284.48184453,1618365600,2291.28890977,2281.65,2290.82462748
2289.49727406,1618366500,2290.59878551,2283.14352017,2283.66219598
2289.93981003,1618367400,2292.69914292,2284.15265011,2288.54484697
2294.49907913,1618368300,2294.49907913,2287.778258,2289.93368084
2315.92979078,1618369200,2320.0,2290.87836145,2294.49907913
2342.1552658,1618370100,2344.0,2317.40233446,2317.40233446
2335.6,1618371000,2350.26853769,2334.0,2342.74837872
2346.43636816,1618371900,2347.65,2334.2,2335.51121257
2342.96588041,1618372800,2351.89768618,2341.97335629,2347.26
2348.28697913,1618373700,2351.69999998,2341.93639733,2341.93639733
2371.64,1618374600,2376.0233167,2346.32472372,2348.20845271
2370.55233646,1618375500,2373.98135737,2359.27179168,2371.51093119
2376.01371221,1618376400,2376.86113571,2367.12157966,2373.85481685
2374.3925713,1618377300,2378.88364327,2367.73567798,2376.25135142
2377.37646248,1618378200,2388.91633388,2369.00213036,2374.19020715
2358.10452995,1618379100,2376.54874581,2351.23790862,2376.54874581
2395.07287085,1618380000,2401.084521,2351.0,2358.89771399
2387.60551828,1618380900,2394.97626345,2373.32354637,2394.97626345
2378.00740951,1618381800,2385.32372942,2374.42356366,2385.32372942
2385.0,1618382700,2387.61028733,2376.69555036,2377.93582922
2383.57376127,1618383600,2385.0,2372.96214845,2385.0
2384.88077104,1618384500,2385.0,2379.27316184,2382.17713994
2379.11485805,1618385400,2390.38543925,2378.32651439,2384.88077104
2370.89479777,1618386300,2385.65548593,2370.89479777,2380.60922198
2382.74981527,1618387200,2383.47957824,2370.89479777,2371.38629125
2378.41831313,1618388100,2383.93591606,2376.85184329,2382.98961638
2370.66817554,1618389000,2379.06577112,2369.9667959,2378.25416398
2345.46017273,1618389900,2371.29974613,2325.1,2370.90527062
2341.77111826,1618390800,2361.50560901,2340.43408118,2344.47293133
2328.67618242,1618391700,2341.77111826,2301.51249396,2340.2001
2337.06172671,1618392600,2342.0,2313.55716012,2329.99999999
2341.89238835,1618393500,2343.17979401,2330.33205357,2335.8424904
2351.43297688,1618394400,2351.89395129,2334.64877012,2342.02062183
2344.99496152,1618395300,2353.33459364,2342.50902217,2351.91329471
2360.03650277,1618396200,2360.03650277,2344.99496152,2344.99496152
2358.04896845,1618397100,2362.0,2350.82667899,2359.59391919
2380.0,1618398000,2380.0,2360.01064708,2360.01825276
